"File name","process name","ressult process"
"1893_06_02_BCN_DB_M_24_000.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_24_001.jpg","(OCR)","[ERROR]"
"1893_06_02_BCN_DB_M_24_002.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_T_08_003.jpg","(OCR)","[ERROR]"
"1893_06_02_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_06_02_BCN_DB_T_08_005.jpg","(OCR)","[ERROR]"
"1893_06_02_BCN_DB_T_08_006.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1893_06_03_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_M_34_006.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1893_06_03_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1893_06_03_BCN_DB_T_06_005.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_22_000.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_22_001.jpg","(OCR)","[ERROR]"
"1893_06_04_BCN_DB_U_22_002.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_22_003.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_38_000.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_38_001.jpg","(OCR)","[OK]"
"1893_06_04_BCN_DB_U_38_002.jpg","(OCR)","[ERROR]"
"1893_06_04_BCN_DB_U_38_003.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_06_06_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1893_06_06_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_06_07_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_06_07_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_M_34_003.jpg","(OCR)","[ERROR]"
"1893_06_08_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_06_08_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_06_09_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_09_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_06_09_BCN_DB_T_08_002.jpg","(OCR)","[ERROR]"
"1893_06_09_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_06_09_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_31_000.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_31_001.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_31_002.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_06_10_BCN_DB_M_35_002.jpg","(OCR)","[ERROR]"
"1893_06_10_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_06_11_BCN_DB_U_45_000.jpg","(OCR)","[OK]"
"1893_06_11_BCN_DB_U_45_001.jpg","(OCR)","[OK]"
"1893_06_11_BCN_DB_U_45_002.jpg","(OCR)","[OK]"
"1893_06_11_BCN_DB_U_45_003.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1893_06_13_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_35_001.jpg","(OCR)","[ERROR]"
"1893_06_13_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_06_13_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_M_28_004.jpg","(OCR)","[ERROR]"
"1893_06_14_BCN_DB_M_28_005.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_06_14_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_06_14_BCN_DB_T_07_004.jpg","(OCR)","[ERROR]"
"1893_06_14_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_M_42_000.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_M_42_001.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_M_42_002.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_M_42_003.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_06_15_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_06_15_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_M_35_003.jpg","(OCR)","[ERROR]"
"1893_06_16_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_06_16_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1893_06_16_BCN_DB_T_07_006.jpg","(OCR)","[OK]"
"1893_06_17_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1893_06_17_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1893_06_17_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1893_06_17_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1893_06_17_BCN_DB_M_29_004.jpg","(OCR)","[ERROR]"
"1893_06_17_BCN_DB_M_29_005.jpg","(OCR)","[OK]"
"1893_06_18_BCN_DB_U_42_000.jpg","(OCR)","[OK]"
"1893_06_18_BCN_DB_U_42_001.jpg","(OCR)","[OK]"
"1893_06_18_BCN_DB_U_42_002.jpg","(OCR)","[ERROR]"
"1893_06_18_BCN_DB_U_42_003.jpg","(OCR)","[OK]"
"1893_06_18_BCN_DB_U_43_000.jpg","(OCR)","[OK]"
"1893_06_18_BCN_DB_U_43_001.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1893_06_20_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_37_000.jpg","(OCR)","[OK]"
"1893_06_20_BCN_DB_M_37_001.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1893_06_21_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_21_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_06_22_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_06_22_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_M_37_000.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_M_37_001.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_M_37_002.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_M_37_003.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_M_37_004.jpg","(OCR)","[ERROR]"
"1893_06_23_BCN_DB_M_37_005.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_T_08_003.jpg","(OCR)","[ERROR]"
"1893_06_23_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_06_23_BCN_DB_T_08_005.jpg","(OCR)","[OK]"
"1893_06_24_BCN_DB_U_34_000.jpg","(OCR)","[ERROR]"
"1893_06_24_BCN_DB_U_34_001.jpg","(OCR)","[OK]"
"1893_06_24_BCN_DB_U_34_002.jpg","(OCR)","[OK]"
"1893_06_24_BCN_DB_U_34_003.jpg","(OCR)","[OK]"
"1893_06_24_BCN_DB_U_34_004.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_27_000.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_27_001.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_27_002.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_27_003.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_27_004.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_29_000.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_29_001.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_29_002.jpg","(OCR)","[OK]"
"1893_06_25_BCN_DB_U_29_003.jpg","(OCR)","[ERROR]"
"1893_06_25_BCN_DB_U_29_004.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_28_001.jpg","(OCR)","[ERROR]"
"1893_06_27_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_32_001.jpg","(OCR)","[ERROR]"
"1893_06_27_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_M_36_001.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_06_27_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1893_06_27_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_003.jpg","(OCR)","[ERROR]"
"1893_06_28_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_005.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_35_006.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1893_06_28_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_06_28_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_06_28_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_06_29_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1893_06_29_BCN_DB_U_36_001.jpg","(OCR)","[OK]"
"1893_06_29_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1893_06_29_BCN_DB_U_43_000.jpg","(OCR)","[OK]"
"1893_06_29_BCN_DB_U_43_001.jpg","(OCR)","[ERROR]"
"1893_06_29_BCN_DB_U_43_002.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_26_000.jpg","(OCR)","[ERROR]"
"1893_06_30_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_004.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_27_005.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_28_001.jpg","(OCR)","[ERROR]"
"1893_06_30_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_M_28_003.jpg","(OCR)","[ERROR]"
"1893_06_30_BCN_DB_M_28_004.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_06_30_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_30_001.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_30_002.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_30_003.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_005.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_M_35_006.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_07_01_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_07_01_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_07_02_BCN_DB_U_37_000.jpg","(OCR)","[OK]"
"1893_07_02_BCN_DB_U_37_001.jpg","(OCR)","[OK]"
"1893_07_02_BCN_DB_U_37_002.jpg","(OCR)","[OK]"
"1893_07_02_BCN_DB_U_37_003.jpg","(OCR)","[ERROR]"
"1893_07_02_BCN_DB_U_37_004.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1893_07_04_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1893_07_04_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_07_04_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_07_04_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1893_07_05_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_M_39_000.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_M_39_001.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_M_39_002.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_M_39_003.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_07_06_BCN_DB_T_07_005.jpg","(OCR)","[ERROR]"
"1893_07_06_BCN_DB_T_07_006.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_07_07_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_07_07_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_M_31_000.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_M_31_001.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_M_31_002.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1893_07_08_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1893_07_08_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_07_08_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_07_09_BCN_DB_U_34_000.jpg","(OCR)","[OK]"
"1893_07_09_BCN_DB_U_34_001.jpg","(OCR)","[ERROR]"
"1893_07_09_BCN_DB_U_34_002.jpg","(OCR)","[OK]"
"1893_07_09_BCN_DB_U_34_003.jpg","(OCR)","[OK]"
"1893_07_11_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_07_11_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1893_07_11_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1893_07_11_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1893_07_11_BCN_DB_T_06_004.jpg","(OCR)","[ERROR]"
"1893_07_11_BCN_DB_T_06_005.jpg","(OCR)","[OK]"
"1893_07_12_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1893_07_12_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1893_07_12_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_001.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_002.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_003.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_004.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_M_30_005.jpg","(OCR)","[ERROR]"
"1893_07_13_BCN_DB_M_30_006.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1893_07_13_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1893_07_13_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_M_28_003.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_M_28_004.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_T_08_001.jpg","(OCR)","[ERROR]"
"1893_07_14_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1893_07_14_BCN_DB_T_08_004.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_M_35_002.jpg","(OCR)","[ERROR]"
"1893_07_15_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_M_35_004.jpg","(OCR)","[ERROR]"
"1893_07_15_BCN_DB_M_35_005.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1893_07_15_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1893_07_15_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1893_07_16_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1893_07_16_BCN_DB_U_36_001.jpg","(OCR)","[OK]"
"1893_07_16_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1893_07_16_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1893_07_16_BCN_DB_U_36_004.jpg","(OCR)","[ERROR]"
"1893_07_16_BCN_DB_U_36_005.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_M_31_000.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_M_31_001.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_M_31_002.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_M_31_003.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_M_31_004.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_T_03_000.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_T_03_001.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_T_03_002.jpg","(OCR)","[OK]"
"1893_07_18_BCN_DB_T_03_003.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_22_000.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_22_001.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_22_002.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_22_003.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_M_26_001.jpg","(OCR)","[ERROR]"
"1893_07_19_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1893_07_19_BCN_DB_T_01_000.jpg","(OCR)","[OK]"
